Feed_Temp_K,Feed_Pressure_Pa,Feed_Benzene_Frac,Num_Stages,Feed_Stage,Reflux_Ratio,Bottoms_Rate_mols,Column_Pressure_Pa,feed_vapor_fraction,distillate_benzene_purity_mole_fraction,bottoms_toluene_purity_mole_fraction,condenser_duty_kW,reboiler_duty_kW,distillate_molar_flow_mol_s,distillate_volumetric_flow_m3_s,distillate_component_2_mole_fraction,distillate_mass_flow_kg_s,distillate_temperature_K,distillate_mass_enthalpy,distillate_pressure_Pa,distillate_component_1_mole_fraction,bottoms_mass_enthalpy,bottoms_pressure_Pa,bottoms_volumetric_flow_m3_s,bottoms_component_1_mole_fraction,bottoms_molar_flow_mol_s,bottoms_mass_flow_kg_s,bottoms_component_2_mole_fraction,bottoms_temperature_K
348.1407011031715,135713.58389051945,0.4722893260598949,16,9,2.282372997292246,57.242149133012106,117320.94310734356,0.0,0.99175204512975,0.915730862024399,4.2299362450127695,-4.6467645547134895,0.00824795487025,0.0041287834620599,0.99175204512975,42.757850866978686,-317.95891766586203,3.3448410905631745,357.8989312459236,117320.94310734356,0.084269137975601,117320.94310734356,5.206541035634976,0.0066912220901067,0.915730862024399,57.24214913302128,385.29487334946737,-251.2809893126084
325.59934487866985,144719.22757817688,0.6411876477461372,25,12,2.380235428933089,46.30905057630882,112149.3692427782,0.0,0.9997687396516604,0.7745530990450649,5.473182304181694,-6.078683059423238,0.0002312603483396,0.0051648542216835,0.9997687396516604,53.690949423684536,-321.1657540260875,4.194073013215335,356.2010291611963,112149.3692427782,0.2254469009549349,112149.3692427782,4.1204023619847225,0.0052409187923475,0.7745530990450649,46.30905057631554,377.940729054468,-267.5217406745716
331.34284381509474,112830.99642660662,0.5050024328679357,20,11,2.3953052225445948,49.49453548785213,109651.56393018086,0.0,0.9924294224652844,0.9923802838849896,5.185577447545744,-5.8076139981264125,0.0075705775347155,0.0048609867989363,0.9924294224652844,50.50546451214792,-322.097214036785,3.9504379074224767,355.59647548678333,109651.56393018086,0.0076197161150103,109651.56393018086,4.5550588850934215,0.0058623277992776,0.9923802838849896,49.49453548785214,386.28554953408576,-248.28809159875576
353.61488887921,110639.7744975176,0.3560717439856012,19,14,3.460660006092949,49.52624920205636,106964.25519718874,0.0,0.6944015754423285,0.9887307774164726,7.1802179138398685,-7.510340123366114,0.3055984245576714,0.0051665518928916,0.6944015754423285,50.47375079794369,-305.52193179882386,4.158953471423112,361.6579020374277,106964.25519718874,0.0112692225835273,106964.25519718874,4.555442292229783,0.0058542455888885,0.9887307774164726,49.526249202056334,385.22470378810726,-250.41199363886037
350.44925243537256,122145.4880974423,0.6100265120947483,18,13,3.192259850764718,59.59232988662651,114687.27722208132,0.0,0.9999244842377976,0.6543509449740242,5.10256308242315,-5.36720570587301,7.55157622021622e-05,0.0038909482914442,0.9999244842377976,40.40767011337372,-319.81984127613305,3.1563602636298853,356.9546039114406,114687.27722208132,0.3456490550259757,114687.27722208132,5.201823558941814,0.0065828721022049,0.6543509449740242,59.592329886626366,374.421160518362,-276.032072304776
343.3390703694441,118723.36738499842,0.6130588957644251,20,13,3.225780609568413,45.00976016040488,116072.03851406155,0.0,0.9999357394948288,0.8596041521899811,6.995154762861586,-7.393215537470824,6.426050517110896e-05,0.0052980791838512,0.9999357394948288,54.9902398395874,-319.0899990769167,4.2954383816808575,357.36177191740245,116072.03851406155,0.1403958478100188,116072.03851406155,4.058492040645118,0.0051956432949517,0.8596041521899811,45.0097601604127,382.5389091093962,-257.43363571206766
326.5334112673904,117717.34149559058,0.6200789786400979,15,14,2.2607916449210266,50.45318407794621,117717.34149559058,0.0,0.9334679881316656,0.6876801419991004,4.9271321610470284,-5.543941549646728,0.0665320118683343,0.0048446871128865,0.9334679881316656,49.54681592205528,-314.3157150804958,3.9164309012306178,359.27276768210606,117717.34149559058,0.3123198580008995,117717.34149559058,4.4276527386690665,0.0056197225554525,0.6876801419991004,50.45318407794471,376.51439147871065,-271.54383096313586
331.6748956881869,141120.44441806176,0.5961953956690353,18,7,1.8444536570653565,45.53652280378572,110393.11173703584,0.0,0.9909340870161925,0.8759276473502019,4.684622435812757,-5.2331451462388845,0.0090659129838074,0.0052452172261403,0.9909340870161925,54.46347719620136,-321.60592458822805,4.261168201732965,355.85454124437524,110393.11173703584,0.124072352649798,110393.11173703584,4.116415960773296,0.0052616465845934,0.8759276473502019,45.536522803798576,381.3996561614685,-259.4069155174599
359.00962726800225,144952.10369285545,0.3628837029922142,21,11,3.0895985954875465,45.514483750204015,111870.7575107376,0.0,0.6655805853617781,0.9994755845177824,7.117697929135465,-7.382688089653443,0.3344194146382217,0.0056227115549183,0.6655805853617781,54.48551624979608,-300.8081786425475,4.511542626702964,363.95549998654616,111870.7575107376,0.0005244154822175,111870.7575107376,4.193298281341684,0.0054046359054569,0.9994755845177824,45.51448375020401,387.3402479114945,-246.12425567648444
353.64808970719423,120152.86136832436,0.3199787099489515,19,7,2.2377124566680178,48.2475040233264,118456.31468003576,0.0,0.6179499219109869,0.9996389419978504,5.36885143058204,-5.7755622428785225,0.382050078089013,0.0054089018911142,0.6179499219109869,51.75249597667358,-293.9206194807871,4.319817055819208,367.23989980466627,118456.31468003576,0.0003610580021494,118456.31468003576,4.4452049268625,0.0057459498334828,0.9996389419978504,48.247504023326414,389.4288618648111,-242.0124026916619
335.05140082841336,133214.53153718877,0.6391431227530744,17,14,1.4628779517317687,58.12383942590513,101837.31753321843,0.0,0.9977448492052408,0.6192166763823854,3.126788183641609,-3.534414478179076,0.002255150794759,0.0040124742359294,0.9977448492052408,41.87616057409484,-326.7873425435696,3.272348584454546,353.0212311452038,101837.31753321843,0.3807833236176145,101837.31753321843,5.04499456212775,0.0063372484283134,0.6192166763823854,58.12383942590516,369.0446195779605,-286.6957702043481
337.4354331503936,119989.93279295412,0.3892873897799168,16,12,3.391253072057454,43.91122836446743,118105.2907694165,0.0,0.678506007480801,0.9801378712564048,7.8318202381441315,-8.442778172928131,0.321493992519199,0.0057874998621613,0.678506007480801,56.088771635532574,-298.1738724572624,4.634127475872918,365.5096824375972,118105.2907694165,0.0198621287435951,118105.2907694165,4.033678063265766,0.0052066124141588,0.9801378712564048,43.9112283644674,388.4139159295922,-244.2777734298687
337.25001698400894,112112.4895993501,0.3273238440156587,24,11,2.716391885407356,51.14700860914668,112112.4895993501,0.0,0.6698502513153106,0.999839759135058,5.795561418151114,-6.423139446033767,0.3301497486846894,0.0050374729682577,0.6698502513153106,48.85299139085317,-300.95126337587146,4.042229151533552,363.91824255730376,112112.4895993501,0.0001602408649421,112112.4895993501,4.712490112743267,0.006074609925708,0.999839759135058,51.14700860914669,387.4354049660246,-245.9325200384054
321.9569448636834,104194.23399202594,0.6341819103076273,24,12,1.6554229406413428,42.28352942608792,104194.23399202594,0.0,0.99896406146318,0.863741006223433,4.639971644325652,-5.2708509488310655,0.0010359385368198,0.005534490259527,0.99896406146318,57.71647057391988,-325.51072094739254,4.509178374694953,353.75436555406503,104194.23399202594,0.1362589937765668,104194.23399202594,3.815123661174855,0.0048593152849916,0.863741006223433,42.28352942608005,378.82939623830777,-264.53217377228646
345.7334691237063,140128.8165939715,0.4039128505549686,16,10,2.1014186088768487,53.8850825479354,113736.47402985916,0.0,0.8449477066308752,0.9735253015222856,4.441557480116524,-4.912691362151075,0.1550522933691248,0.0045868061984898,0.8449477066308752,46.11491745206492,-311.11873102195926,3.702414310009925,360.0932062830108,113736.47402985916,0.0264746984777143,113736.47402985916,4.944876694943485,0.006367918335231,0.9735253015222856,53.88508254793511,386.7373345636119,-247.66024669801484
343.4149491731324,146036.17304263462,0.4077829410160714,22,13,1.278005294642981,46.01273362040565,111160.41036927636,0.0,0.7493126071038436,0.9929377206104522,3.883424760386335,-4.366590761845732,0.2506873928961562,0.0054728969283462,0.7493126071038436,53.987266379594494,-306.6124100570172,4.406879559416816,361.5979128132207,111160.41036927636,0.0070622793895477,111160.41036927636,4.234983028320518,0.0054542997631216,0.9929377206104522,46.01273362040556,386.8043433119604,-247.26418244465725
339.0509423025288,120724.53354385926,0.6353169170559865,16,14,2.8423785051555504,48.26142909231847,111008.85403157376,0.0,0.9994945227924764,0.7550989747183819,5.9987329403557705,-6.41057335651575,0.0005054772075236,0.0049749958771338,0.9994945227924764,51.73857090767608,-321.765798354854,4.0417618053253115,355.86224220813705,111008.85403157376,0.244901025281618,111008.85403157376,4.280948203113852,0.0054367323295436,0.7550989747183819,48.261429092323866,376.8432365581656,-269.9065833695854
320.6073670711984,139089.75867295312,0.4224521151302693,22,10,1.8823159536203264,53.434783470497685,112936.26585762408,0.0,0.904639104743132,0.9977449947060114,4.124824078579006,-4.960788051546247,0.0953608952568678,0.0045721337268113,0.904639104743132,46.565216529502365,-315.15599761794215,3.6995798263375814,358.49377586952545,112936.26585762408,0.0022550052939884,112936.26585762408,4.921706912305887,0.0063457588321826,0.9977449947060114,53.43478347049759,387.6022575642039,-245.63330068702655
320.9000943839018,132909.19918086275,0.484835771677729,17,10,3.499295879775624,55.87362097318076,110930.0257835668,0.0,0.999273587289963,0.9214432136831732,5.991345854232682,-6.768336700901417,0.0007264127100368,0.0042430958834022,0.999273587289963,44.126379026807406,-321.79577895421147,3.4472422661122217,355.8429493776035,110930.0257835668,0.0785567863168267,110930.0257835668,5.086541475222062,0.0065209455448374,0.9214432136831732,55.873620973192544,383.5107288660008,-254.67637895986812
352.10273625551434,145892.07127879316,0.566353232744071,22,9,3.295678245256229,58.17739505736037,103700.32563103938,0.0,0.9992190732556177,0.7448256542279069,5.440053995140088,-5.655593615489655,0.0007809267443824,0.004009338622509,0.9992190732556177,41.82260494264019,-325.8055468638365,3.2672987395725803,353.59129140935056,103700.32563103938,0.255174345772093,103700.32563103938,5.1521438013398555,0.0065180435189594,0.7448256542279069,58.17739505735983,374.0417349119402,-275.3887042608264
348.86202538612804,141239.4495157912,0.5865408744251257,17,14,2.210520091515362,50.85618667167547,106575.1385242011,0.0,0.9987315315537126,0.8117709541902998,4.771529014868214,-5.049213722213438,0.0012684684462873,0.004717487946202,0.9987315315537126,49.14381332831938,-324.1591872863406,3.8395880645139138,354.5116457469986,106575.1385242011,0.1882290458097,106575.1385242011,4.551538099105819,0.005786617386777,0.8117709541902998,50.856186671680696,377.54987119663207,-267.72836466579975
320.3361438766522,147907.6256701421,0.4683136422203365,21,7,2.3619395984853337,47.19437975568086,107957.40852875578,0.0,0.8867026206560458,0.9998202674540104,5.486820492521254,-6.268526745554454,0.1132973793439541,0.0051937078760785,0.8867026206560458,52.80562024431914,-316.842899634716,4.2086615780751515,357.36433328314035,107957.40852875578,0.0001797325459894,107957.40852875578,4.3482970768416855,0.0055946212298322,0.9998202674540104,47.19437975568085,386.0736503752777,-248.6020098749553
332.6172291760212,130882.2207910078,0.4670647578549638,22,10,1.928230887641489,43.989072242762205,119865.1170334942,0.0,0.833343062179342,0.9993144267147066,5.089658740705709,-5.749223203495104,0.166656937820658,0.0055986195547236,0.833343062179342,56.01092775723763,-307.1114891791914,4.506049370360161,362.1765274337323,119865.1170334942,0.0006855732852933,119865.1170334942,4.05266104345173,0.0052415950253702,0.9993144267147066,43.98907224276219,389.8469116875633,-241.19182846618725
323.0361656223078,134448.19716088922,0.6553270097894773,17,8,3.3504362120277893,50.4138320875206,113197.72380381767,0.0,0.9990734377377788,0.6827759946789898,6.50344022124649,-7.132179469158177,0.0009265622622211,0.0047727436153023,0.9990734377377788,49.58616791247941,-320.5632194111104,3.8739112612683746,356.5298768847168,113197.72380381767,0.3172240053210102,113197.72380381767,4.420731410507326,0.005598714906368,0.6827759946789898,50.41383208752057,374.9343936855172,-274.6241736043446
348.5602308834814,130680.71500274776,0.5733973422292697,24,10,1.6648163031795933,59.52019882027998,115907.24441283422,0.0,0.9943270579060892,0.7128777633476324,3.251394494354684,-3.5731318426370224,0.0056729420939107,0.0039044597801344,0.9943270579060892,40.47980117972018,-318.8502174292661,3.165172813051148,357.43175127937417,115907.24441283422,0.2871222366523676,115907.24441283422,5.244389244294886,0.0066597835176296,0.7128777633476324,59.52019882027978,376.85115052447816,-270.52066679259144
326.72638253574394,103086.83835312953,0.6403228877150342,16,9,3.1694472743104853,42.8793429355398,101979.8198591454,0.0,0.9994263506333692,0.8380479163070997,7.217255515370393,-7.764695506060659,0.0005736493666305,0.0054715525496228,0.9994263506333692,57.120657064456246,-326.80099152751814,4.46225923779674,353.0326937078317,101979.8198591454,0.1619520836929003,101979.8198591454,3.8534291008437793,0.004895836533268,0.8380479163070997,42.879342935543775,377.02622098805807,-268.3530468328319
347.88174366924665,142674.75273822818,0.3005569214417637,17,10,2.4366292945459405,41.91537927673414,108804.24822609423,0.0,0.5155312255847078,0.9973456894102318,6.4981215319138474,-6.9464915987695965,0.484468774415292,0.0061766586155721,0.5155312255847078,58.08462072326588,-292.33985251741416,4.931807438114443,367.1662438169611,108804.24822609423,0.0026543105897682,108804.24822609423,3.860456691012972,0.0049680729858737,0.9973456894102318,41.91537927673412,386.23832776623874,-248.3131881243844
336.05067888455176,119267.08895987392,0.363901138704347,21,13,2.241401974578896,46.11676522293051,119267.08895987392,0.0,0.6725267704526524,0.9966997684348728,5.555322994766436,-6.21197006064012,0.3274732295473476,0.005569513458179,0.6725267704526524,53.88323477706962,-297.1431526857437,4.456422239318229,366.0111191916454,119267.08895987392,0.0033002315651273,119267.08895987392,4.246991553367878,0.005490591034439,0.9966997684348728,46.11676522293048,389.54100434176695,-241.83116549380648
357.08054864824703,124927.80154817736,0.3652544689619533,22,8,2.01291577480294,57.738182977113226,109339.13950463748,0.0,0.8621727071339756,0.9984678820736532,3.950317528700413,-4.251956860326828,0.1378272928660243,0.0041806631570082,0.8621727071339756,42.26181702288675,-314.5976048167177,3.3828508173255085,358.3503424199163,109339.13950463748,0.0015321179263466,109339.13950463748,5.318664714494755,0.0068468266266415,0.9984678820736532,57.738182977113134,386.4672800951773,-247.8496357832805
336.0906255281054,116537.9324923276,0.6096156970208039,16,8,2.2976491808028325,49.43466456102198,105327.47007282234,0.0,0.9971184375138779,0.7867500157953132,5.047526923810965,-5.4902131656901085,0.0028815624861221,0.0048530259354538,0.9971184375138779,50.56533543897748,-324.7655367004263,3.951795166141275,354.1525462697268,105327.47007282234,0.2132499842046866,105327.47007282234,4.4069648898912215,0.0055919500551979,0.7867500157953132,49.43466456102252,376.16358434692927,-270.73938842714045
335.87686345889057,119611.40595657492,0.650671630996309,17,13,1.878597065673114,45.20244529505541,107851.12123930948,0.0,0.9990896578878904,0.7717049852277043,4.767178800539353,-5.2028056393983135,0.0009103421121096,0.0052626505532324,0.9990896578878904,54.797554704939714,-323.47114147360026,4.281037535236569,354.9019916067177,107851.12123930948,0.2282950147722958,107851.12123930948,4.020135045501774,0.0051028269840072,0.7717049852277043,45.20244529506022,376.4344098220853,-270.44255560523845
353.2301889868016,120168.17482737388,0.6093977191523403,22,14,1.4471311841185206,41.43584936221488,112169.5098484447,0.0,0.9960492169701533,0.937083574487203,4.325407032764931,-4.570814016177961,0.0039507830298467,0.0056381430179487,0.9960492169701533,58.56415063777303,-320.939745566935,4.577798956129958,356.28511246672053,112169.50984844468,0.0629164255127968,112169.50984844468,3.7812668485215393,0.0048549255613171,0.937083574487203,41.43584936222697,384.59722320652014,-252.3444942057959
323.4025664776474,135394.38301745427,0.6681550580745117,16,8,2.920668580153313,55.667136415991294,102908.81378556472,0.0,0.998867803273674,0.5952219352891304,5.265557782831214,-5.82478942787824,0.0011321967263258,0.0042488433896951,0.998867803273674,44.33286358400872,-326.23662990760937,3.463625590983951,353.34446601263653,102908.81378556472,0.4047780647108694,102908.81378556472,4.813023703412312,0.0060420238233974,0.5952219352891304,55.66713641599127,368.6301763364337,-287.84294140358367
